248292,1683590408,0.5
248292,1683676845,0.5
248292,1683763236,0.5
248292,1683849654,0.5
248292,1683936042,0.5
248292,1684108802,0.5
248292,1684195223,0.5
248292,1684281623,0.5
248293,1672185643,0.5
248293,1672272019,0.51
248293,1672358447,0.31
248293,1672444840,0.31
248293,1672531208,0.31
248293,1672617622,0.5
248293,1677024019,0.5
248293,1677110435,0.5
248293,1677196826,0.5
248293,1677283205,0.5
248293,1677369629,0.5
248293,1677456026,0.5
248293,1677542403,0.5
248293,1677628818,0.5
248293,1677715226,0.5
248293,1677801631,0.5
248293,1677888015,0.5
248293,1677974451,0.5
248293,1678060814,0.5
248293,1678147205,0.5
248293,1678233650,0.5
248293,1678320032,0.5
248293,1678406435,0.5
248293,1678492854,0.5
248293,1678579254,0.5
248293,1678752049,0.5
248293,1678838425,0.5
248293,1678924806,0.5
248293,1679011203,0.5
248293,1679097645,0.5
248293,1679184022,0.5
248293,1679270430,0.5
248293,1679356835,0.5
248293,1679529639,0.5
248293,1679616048,0.5
248293,1679702422,0.5
248293,1679788806,0.5
248293,1679875245,0.5
248293,1679961619,0.5
248293,1680048049,0.5
248293,1680134416,0.5
248293,1680220817,0.5
248293,1680307248,0.5
248293,1680393652,0.5
248293,1680480000,0.5
248293,1680566435,0.5
248293,1680652824,0.5
248293,1680912008,0.5
248293,1680998448,0.5
248293,1681084831,0.5
248293,1681171229,0.5
248293,1681257603,0.5
248293,1681344022,0.5
248293,1681430430,0.5
248293,1681516826,0.5
248293,1681603245,0.5
248293,1681689623,0.5
248293,1681776027,0.5
248293,1681862423,0.5
248293,1681948846,0.5
248293,1682035240,0.5
248293,1682121624,0.5
248293,1682208024,0.5
248293,1682294406,0.5
248293,1682380830,0.5
248293,1682467254,0.5
248293,1682553653,0.5
248293,1682640034,0.5
248293,1682812813,0.5
248293,1682899219,0.5
248293,1682985647,0.5
248293,1683158454,0.5
248293,1683244804,0.5
248293,1683331212,0.5
248293,1683417624,0.5
248293,1683504041,0.5
248293,1683590408,0.5
248293,1683676845,0.5
248293,1683763236,0.5
248293,1683849654,0.5
248293,1683936042,0.5
248293,1684108802,0.5
248293,1684195223,0.5
248293,1684281623,0.5
248294,1672185643,0.5
248294,1672272019,0.5
248294,1672358447,0.5
248294,1672444840,0.5
248294,1672531208,0.5
248294,1672617622,0.5
248294,1677024019,0.5
248294,1677110435,0.5
248294,1677196826,0.5
248294,1677283205,0.5
248294,1677369629,0.5
248294,1677456026,0.5
248294,1677542403,0.5
248294,1677628818,0.5
248294,1677715226,0.5
248294,1677801631,0.5
248294,1677888015,0.5
248294,1677974451,0.5
248294,1678060814,0.5
248294,1678147205,0.5
248294,1678233650,0.5
248294,1678320032,0.5
248294,1678406435,0.5
248294,1678492854,0.5
248294,1678579254,0.5
248294,1678752049,0.5
248294,1678838425,0.5
248294,1678924806,0.5
248294,1679011203,0.5
248294,1679097645,0.5
248294,1679184022,0.5
248294,1679270430,0.5
248294,1679356835,0.5
248294,1679529639,0.5
248294,1679616048,0.5
248294,1679702422,0.5
248294,1679788806,0.5
248294,1679875245,0.5
248294,1679961619,0.5
248294,1680048049,0.5
248294,1680134416,0.5
248294,1680220817,0.5
248294,1680307248,0.5
248294,1680393652,0.5
248294,1680480000,0.5
248294,1680566435,0.5
248294,1680652824,0.5
248294,1680912008,0.5
248294,1680998448,0.5
248294,1681084831,0.5
248294,1681171229,0.5
248294,1681257603,0.5
248294,1681344022,0.5
248294,1681430430,0.5
248294,1681516826,0.5
248294,1681603245,0.5
248294,1681689623,0.5
248294,1681776027,0.5
248294,1681862423,0.5
248294,1681948846,0.5
248294,1682035240,0.5
248294,1682121624,0.5
248294,1682208024,0.5
248294,1682294406,0.5
248294,1682380830,0.5
248294,1682467254,0.5
248294,1682553653,0.5
248294,1682640034,0.5
248294,1682812813,0.5
248294,1682899219,0.5
248294,1682985647,0.5
248294,1683158454,0.5
248294,1683244804,0.5
248294,1683331212,0.5
248294,1683417624,0.5
248294,1683504041,0.5
248294,1683590408,0.5
248294,1683676845,0.5
248294,1683763236,0.5
248294,1683849654,0.5
248294,1683936042,0.5
248294,1684108802,0.5
248294,1684195223,0.5
248294,1684281623,0.5
248296,1672185643,0.48
248296,1677024019,0.5
248296,1677110435,0.5
248296,1677196826,0.5
248296,1677283205,0.5
248296,1677369629,0.5
248296,1677456026,0.5
248296,1677542403,0.5
248296,1677628818,0.5
248296,1677715226,0.5
248296,1677801631,0.5
248296,1677888015,0.5
248296,1677974451,0.5
248296,1678060814,0.5
248296,1678147205,0.5
248296,1678233650,0.5
248296,1678320032,0.5
248296,1678406435,0.5
248296,1678492854,0.5
248296,1678579254,0.5
248296,1678752049,0.5
248296,1678838425,0.5
248296,1678924806,0.5
248296,1679011203,0.5
248296,1679097645,0.5
248296,1679184022,0.5
248296,1679270430,0.5
248296,1679356835,0.5
248296,1679529639,0.5
248296,1679616048,0.5
248296,1679702422,0.5
248296,1679788806,0.5
248296,1679875245,0.5
248296,1679961619,0.5
248296,1680048049,0.5
248296,1680134416,0.5
248296,1680220817,0.5
248296,1680307248,0.5
248296,1680393652,0.5
248296,1680480000,0.5
248296,1680566435,0.5
248296,1680652824,0.5
248296,1680912008,0.5
248296,1680998448,0.5
248296,1681084831,0.5
248296,1681171229,0.5
248296,1681257603,0.5
248296,1681344022,0.5
248296,1681430430,0.5
248296,1681516826,0.5
248296,1681603245,0.5
248296,1681689623,0.5
248296,1681776027,0.5
248296,1681862423,0.5
248296,1681948846,0.5
248296,1682035240,0.5
248296,1682121624,0.5
248296,1682208024,0.5
248296,1682294406,0.5
248296,1682380830,0.5
248296,1682467254,0.5
248296,1682553653,0.5
248296,1682640034,0.5
248296,1682812813,0.5
248296,1682899219,0.5
248296,1682985647,0.5
248296,1683158454,0.5
248296,1683244804,0.5
248296,1683331212,0.5
248296,1683417624,0.5
248296,1683504041,0.5
248296,1683590408,0.5
248296,1683676845,0.5
248296,1683763236,0.5
248296,1683849654,0.5
248296,1683936042,0.5
248296,1684108802,0.5
248296,1684195223,0.5
248296,1684281623,0.5
248297,1672185643,0.5
248297,1672272019,0.5
248297,1672358447,0.5
248297,1672444840,0.5
248297,1672531208,0.5
248297,1672617622,0.1
248297,1672704042,0.7
248297,1677024019,0.5
248297,1677110435,0.5
248297,1677196826,0.5
248297,1677283205,0.5
248297,1677369629,0.5
248297,1677456026,0.5
248297,1677542403,0.5
248297,1677628818,0.5
248297,1677715226,0.5
248297,1677801631,0.5
248297,1677888015,0.5
248297,1677974451,0.5
248297,1678060814,0.5
248297,1678147205,0.5
248297,1678233650,0.5
248297,1678320032,0.5
248297,1678406435,0.5
248297,1678492854,0.5
248297,1678579254,0.5
248297,1678752049,0.5
248297,1678838425,0.5
248297,1678924806,0.5
248297,1679011203,0.5
248297,1679097645,0.5
248297,1679184022,0.5
248297,1679270430,0.5
248297,1679356835,0.5
248297,1679529639,0.5
248297,1679616048,0.5
248297,1679702422,0.5
248297,1679788806,0.5
248297,1679875245,0.5
248297,1679961619,0.5
248297,1680048049,0.5
248297,1680134416,0.5
248297,1680220817,0.5
248297,1680307248,0.5
248297,1680393652,0.5
248297,1680480000,0.5
248297,1680566435,0.5
248297,1680652824,0.5
248297,1680912008,0.5
248297,1680998448,0.5
248297,1681084831,0.5
248297,1681171229,0.5
248297,1681257603,0.5
248297,1681344022,0.5
248297,1681430430,0.5
248297,1681516826,0.5
248297,1681603245,0.5
248297,1681689623,0.5
248297,1681776027,0.5
248297,1681862423,0.5
248297,1681948846,0.5
248297,1682035240,0.5
248297,1682121624,0.5
248297,1682208024,0.5
248297,1682294406,0.5
248297,1682380830,0.5
248297,1682467254,0.5
248297,1682553653,0.5
248297,1682640034,0.5
248297,1682812813,0.5
248297,1682899219,0.5
248297,1682985647,0.5
248297,1683158454,0.5
248297,1683244804,0.5
248297,1683331212,0.5
248297,1683417624,0.5
248297,1683504041,0.5
248297,1683590408,0.5
248297,1683676845,0.5
248297,1683763236,0.5
248297,1683849654,0.5
248297,1683936042,0.5
248297,1684108802,0.5
248297,1684195223,0.5
248297,1684281623,0.5
248298,1672185643,0.5
248298,1672272019,0.5
248298,1672358447,0.51
248298,1672444840,0.51
248298,1672531208,0.51
248298,1672617622,0.51
248298,1677024019,0.5
248298,1677110435,0.5
248298,1677196826,0.5
248298,1677283205,0.5
248298,1677369629,0.5
248298,1677456026,0.5
248298,1677542403,0.5
248298,1677628818,0.5
248298,1677715226,0.5
248298,1677801631,0.5
248298,1677888015,0.5
248298,1677974451,0.5
248298,1678060814,0.5
248298,1678147205,0.5
248298,1678233650,0.5
248298,1678320032,0.5
248298,1678406435,0.5
248298,1678492854,0.5
248298,1678579254,0.5
248298,1678752049,0.5
248298,1678838425,0.5
248298,1678924806,0.5
248298,1679011203,0.5
248298,1679097645,0.5
248298,1679184022,0.5
248298,1679270430,0.5
248298,1679356835,0.5
248298,1679529639,0.5
248298,1679616048,0.5
248298,1679702422,0.5
248298,1679788806,0.5
248298,1679875245,0.5
248298,1679961619,0.5
248298,1680048049,0.5
248298,1680134416,0.5
248298,1680220817,0.5
248298,1680307248,0.5
248298,1680393652,0.5
248298,1680480000,0.5
248298,1680566435,0.5
248298,1680652824,0.5
248298,1680912008,0.5
248298,1680998448,0.5
248298,1681084831,0.5
248298,1681171229,0.5
248298,1681257603,0.5
248298,1681344022,0.5
248298,1681430430,0.5
248298,1681516826,0.5
248298,1681603245,0.5
248298,1681689623,0.5
248298,1681776027,0.5
248298,1681862423,0.5
248298,1681948846,0.5
248298,1682035240,0.5
248298,1682121624,0.5
248298,1682208024,0.5
248298,1682294406,0.5
248298,1682380830,0.5
248298,1682467254,0.5
248298,1682553653,0.5
248298,1682640034,0.5
248298,1682812813,0.5
248298,1682899219,0.5
248298,1682985647,0.5
248298,1683158454,0.5
248298,1683244804,0.5
248298,1683331212,0.5
248298,1683417624,0.5
248298,1683504041,0.5
248298,1683590408,0.5
248298,1683676845,0.5
248298,1683763236,0.5
248298,1683849654,0.5
248298,1683936042,0.5
248298,1684108802,0.5
248298,1684195223,0.5
248298,1684281623,0.5
248299,1672272019,0.07
248299,1672358447,0.5
248299,1677024019,0.5
248299,1677110435,0.5
248299,1677196826,0.5
248299,1677283205,0.5
248299,1677369629,0.5
248299,1677456026,0.5
248299,1677542403,0.5
248299,1677628818,0.5
248299,1677715226,0.5
248299,1677801631,0.5
248299,1677888015,0.5
248299,1677974451,0.5
248299,1678060814,0.5
248299,1678147205,0.5
248299,1678233650,0.5
248299,1678320032,0.5
248299,1678406435,0.5
248299,1678492854,0.5
248299,1678579254,0.5
248299,1678752049,0.5
248299,1678838425,0.5
248299,1678924806,0.5
248299,1679011203,0.5
248299,1679097645,0.5
248299,1679184022,0.5
248299,1679270430,0.5
248299,1679356835,0.5
248299,1679529639,0.5
248299,1679616048,0.5
248299,1679702422,0.5
248299,1679788806,0.5
248299,1679875245,0.5
248299,1679961619,0.5
248299,1680048049,0.5
248299,1680134416,0.5
248299,1680220817,0.5
248299,1680307248,0.5
248299,1680393652,0.5
248299,1680480000,0.5
248299,1680566435,0.5
248299,1680652824,0.5
248299,1680912008,0.5
248299,1680998448,0.5
248299,1681084831,0.5
248299,1681171229,0.5
248299,1681257603,0.5
248299,1681344022,0.5
248299,1681430430,0.5
248299,1681516826,0.5
248299,1681603245,0.5
248299,1681689623,0.5
248299,1681776027,0.5
248299,1681862423,0.5
248299,1681948846,0.5
248299,1682035240,0.5
248299,1682121624,0.5
248299,1682208024,0.5
248299,1682294406,0.5
248299,1682380830,0.5
248299,1682467254,0.5
248299,1682553653,0.5
248299,1682640034,0.5
248299,1682812813,0.5
248299,1682899219,0.5
248299,1682985647,0.5
248299,1683158454,0.5
248299,1683244804,0.5
248299,1683331212,0.5
248299,1683417624,0.5
248299,1683504041,0.5
248299,1683590408,0.5
248299,1683676845,0.5
248299,1683763236,0.5
248299,1683849654,0.5
248299,1683936042,0.5
248299,1684108802,0.5
248299,1684195223,0.5
248299,1684281623,0.5
248301,1672272019,0.5
248301,1672358447,0.25
248301,1672444840,0.25
248301,1672531208,0.25
248301,1672617622,0.5
248301,1672704042,0.48
248301,1672790430,0.83
248301,1672876810,0.75
248301,1677024019,0.5
248301,1677110435,0.5
248301,1677196826,0.5
248301,1677283205,0.5
248301,1677369629,0.5
248301,1677456026,0.5
248301,1677542403,0.5
248301,1677628818,0.5
248301,1677715226,0.5
248301,1677801631,0.5
248301,1677888015,0.5
248301,1677974451,0.5
248301,1678060814,0.5
248301,1678147205,0.5
248301,1678233650,0.5
248301,1678320032,0.5
248301,1678406435,0.5
248301,1678492854,0.5
248301,1678579254,0.5
248301,1678752049,0.5
248301,1678838425,0.5
248301,1678924806,0.5
248301,1679011203,0.5
248301,1679097645,0.5
248301,1679184022,0.5
248301,1679270430,0.5
248301,1679356835,0.5
248301,1679529639,0.5
248301,1679616048,0.5
248301,1679702422,0.5
248301,1679788806,0.5
248301,1679875245,0.5
248301,1679961619,0.5
248301,1680048049,0.5
248301,1680134416,0.5
248301,1680220817,0.5
248301,1680307248,0.5
248301,1680393652,0.5
248301,1680480000,0.5
248301,1680566435,0.5
248301,1680652824,0.5
248301,1680912008,0.5
248301,1680998448,0.5
248301,1681084831,0.5
248301,1681171229,0.5
248301,1681257603,0.5
248301,1681344022,0.5
248301,1681430430,0.5
248301,1681516826,0.5
248301,1681603245,0.5
248301,1681689623,0.5
248301,1681776027,0.5
248301,1681862423,0.5
248301,1681948846,0.5
248301,1682035240,0.5
248301,1682121624,0.5
248301,1682208024,0.5
248301,1682294406,0.5
248301,1682380830,0.5
248301,1682467254,0.5
248301,1682553653,0.5
248301,1682640034,0.5
248301,1682812813,0.5
248301,1682899219,0.5
248301,1682985647,0.5
248301,1683158454,0.5
248301,1683244804,0.5
248301,1683331212,0.5
248301,1683417624,0.5
248301,1683504041,0.5
248301,1683590408,0.5
248301,1683676845,0.5
248301,1683763236,0.5
248301,1683849654,0.5
248301,1683936042,0.5
248301,1684108802,0.5
248301,1684195223,0.5
248301,1684281623,0.5
248302,1672444840,0.5
248302,1672531208,0.5
248302,1672617622,0.5
248302,1672704042,0.65
248302,1672790430,0.65
248302,1672876810,0.69
248302,1672963250,0.9
248302,1677024019,0.5
248302,1677110435,0.5
248302,1677196826,0.5
248302,1677283205,0.5
248302,1677369629,0.5
248302,1677456026,0.5
248302,1677542403,0.5
248302,1677628818,0.5
248302,1677715226,0.5
248302,1677801631,0.5
248302,1677888015,0.5
248302,1677974451,0.5
248302,1678060814,0.5
248302,1678147205,0.5
248302,1678233650,0.5
248302,1678320032,0.5
248302,1678406435,0.5
248302,1678492854,0.5
248302,1678579254,0.5
248302,1678752049,0.5
248302,1678838425,0.5
248302,1678924806,0.5
248302,1679011203,0.5
248302,1679097645,0.5
248302,1679184022,0.5
248302,1679270430,0.5
248302,1679356835,0.5
248302,1679529639,0.5
248302,1679616048,0.5
248302,1679702422,0.5
248302,1679788806,0.5
248302,1679875245,0.5
248302,1679961619,0.5
248302,1680048049,0.5
248302,1680134416,0.5
248302,1680220817,0.5
248302,1680307248,0.5
248302,1680393652,0.5
248302,1680480000,0.5
248302,1680566435,0.5
248302,1680652824,0.5
248302,1680912008,0.5
248302,1680998448,0.5
248302,1681084831,0.5
248302,1681171229,0.5
248302,1681257603,0.5
248302,1681344022,0.5
248302,1681430430,0.5
248302,1681516826,0.5
248302,1681603245,0.5
248302,1681689623,0.5
248302,1681776027,0.5
248302,1681862423,0.5
248302,1681948846,0.5
248302,1682035240,0.5
248302,1682121624,0.5
248302,1682208024,0.5
248302,1682294406,0.5
248302,1682380830,0.5
248302,1682467254,0.5
248302,1682553653,0.5
248302,1682640034,0.5
248302,1682812813,0.5
248302,1682899219,0.5
248302,1682985647,0.5
248302,1683158454,0.5
248302,1683244804,0.5
248302,1683331212,0.5
248302,1683417624,0.5
248302,1683504041,0.5
248302,1683590408,0.5
248302,1683676845,0.5
248302,1683763236,0.5
248302,1683849654,0.5
248302,1683936042,0.5
248302,1684108802,0.5
248302,1684195223,0.5
248302,1684281623,0.5
248306,1672617622,0.5
248306,1672704042,0.75
248306,1672790430,0.75
248306,1672876810,0.75
248306,1672963250,0.78
248306,1673049616,0.78
248306,1673136004,0.78
248306,1673222410,0.78
248306,1677024019,0.5
248306,1677110435,0.5
248306,1677196826,0.5
248306,1677283205,0.5
248306,1677369629,0.5
248306,1677456026,0.5
248306,1677542403,0.5
248306,1677628818,0.5
248306,1677715226,0.5
248306,1677801631,0.5
248306,1677888015,0.5
248306,1677974451,0.5
248306,1678060814,0.5
248306,1678147205,0.5
248306,1678233650,0.5
248306,1678320032,0.5
248306,1678406435,0.5
248306,1678492854,0.5
248306,1678579254,0.5
248306,1678752049,0.5
248306,1678838425,0.5
248306,1678924806,0.5
248306,1679011203,0.5
248306,1679097645,0.5
248306,1679184022,0.5
248306,1679270430,0.5
248306,1679356835,0.5
248306,1679529639,0.5
248306,1679616048,0.5
248306,1679702422,0.5
248306,1679788806,0.5
248306,1679875245,0.5
248306,1679961619,0.5
248306,1680048049,0.5
248306,1680134416,0.5
248306,1680220817,0.5
248306,1680307248,0.5
248306,1680393652,0.5
248306,1680480000,0.5
248306,1680566435,0.5
248306,1680652824,0.5
248306,1680912008,0.5
248306,1680998448,0.5
248306,1681084831,0.5
248306,1681171229,0.5
248306,1681257603,0.5
248306,1681344022,0.5
248306,1681430430,0.5
248306,1681516826,0.5
248306,1681603245,0.5
248306,1681689623,0.5
248306,1681776027,0.5
248306,1681862423,0.5
248306,1681948846,0.5
248306,1682035240,0.5
248306,1682121624,0.5
248306,1682208024,0.5
248306,1682294406,0.5
248306,1682380830,0.5
248306,1682467254,0.5
248306,1682553653,0.5
248306,1682640034,0.5
248306,1682812813,0.5
248306,1682899219,0.5
248306,1682985647,0.5
248306,1683158454,0.5
248306,1683244804,0.5
248306,1683331212,0.5
248306,1683417624,0.5
248306,1683504041,0.5
248306,1683590408,0.5
248306,1683676845,0.5
248306,1683763236,0.5
248306,1683849654,0.5
248306,1683936042,0.5
248306,1684108802,0.5
248306,1684195223,0.5
248306,1684281623,0.5
248308,1673308825,0.49
248308,1673395244,0.92
248308,1673481634,0.91
248308,1673568019,0.83
248308,1673654424,0.85
248308,1673740841,0.86
248308,1673827243,0.8
248308,1673913643,0.89
248308,1674000015,0.88
248308,1674086405,0.91
248308,1674172837,0.91
248308,1674259208,0.92
248308,1674345654,0.89
248308,1674518412,0.93
248308,1674604814,0.93
248308,1674691254,0.93
248308,1674777634,0.91
248308,1674864035,0.92
248308,1674950440,0.91
248308,1675036839,0.93
248308,1675123218,0.93
248308,1675209610,0.95
248308,1675296046,0.95
248308,1675382456,0.96
248308,1675468847,0.96
248308,1675555232,0.98
248308,1675728052,0.96
248308,1675900809,0.97
248308,1676160046,0.94
248308,1676246417,0.97
248308,1676332804,0.97
248308,1676419217,0.97
248308,1676505630,0.96
248308,1676592047,0.96
248308,1676678406,0.97
248308,1676764852,0.98
248308,1676937606,0.98
248308,1677024019,0.98
248308,1677110435,0.98
248308,1677196826,0.99
248308,1677283205,0.99
248308,1677369629,0.99
248308,1677456026,0.99
248308,1677542403,1.0
248308,1677628818,1.0
248308,1677715226,1.0
248308,1677801631,0.5
248308,1677888015,0.5
248308,1677974451,0.5
248308,1678060814,0.5
248308,1678147205,0.5
248308,1678233650,0.5
248308,1678320032,0.5
248308,1678406435,0.5
248308,1678492854,0.5
248308,1678579254,0.5
248308,1678752049,0.5
248308,1678838425,0.5
248308,1678924806,0.5
248308,1679011203,0.5
248308,1679097645,0.5
248308,1679184022,0.5
248308,1679270430,0.5
248308,1679356835,0.5
248308,1679529639,0.5
248308,1679616048,0.5
248308,1679702422,0.5
248308,1679788806,0.5
248308,1679875245,0.5
248308,1679961619,0.5
248308,1680048049,0.5
248308,1680134416,0.5
248308,1680220817,0.5
248308,1680307248,0.5
248308,1680393652,0.5
248308,1680480000,0.5
248308,1680566435,0.5
248308,1680652824,0.5
248308,1680912008,0.5
248308,1680998448,0.5
248308,1681084831,0.5
248308,1681171229,0.5
248308,1681257603,0.5
248308,1681344022,0.5
248308,1681430430,0.5
248308,1681516826,0.5
248308,1681603245,0.5
248308,1681689623,0.5
248308,1681776027,0.5
248308,1681862423,0.5
248308,1681948846,0.5
248308,1682035240,0.5
248308,1682121624,0.5
248308,1682208024,0.5
248308,1682294406,0.5
248308,1682380830,0.5
248308,1682467254,0.5
248308,1682553653,0.5
248308,1682640034,0.5
248308,1682812813,0.5
248308,1682899219,0.5
248308,1682985647,0.5
248308,1683158454,0.5
248308,1683244804,0.5
248308,1683331212,0.5
248308,1683417624,0.5
248308,1683504041,0.5
248308,1683590408,0.5
248308,1683676845,0.5
248308,1683763236,0.5
248308,1683849654,0.5
248308,1683936042,0.5
248308,1684108802,0.5
248308,1684195223,0.5
248308,1684281623,0.5
248309,1672790430,0.5
248309,1672876810,0.5
248309,1672963250,0.65
248309,1673049616,0.65
248309,1673136004,0.6
248309,1673222410,0.51
248309,1673308825,0.56
248309,1673395244,0.56
248309,1673481634,0.56
248309,1673568019,0.32
248309,1673654424,0.27
248309,1673740841,0.27
248309,1673827243,0.27
248309,1673913643,0.27
248309,1674000015,0.27
248309,1674086405,0.93
248309,1674172837,0.82
248309,1677024019,0.5
248309,1677110435,0.5
248309,1677196826,0.5
248309,1677283205,0.5
248309,1677369629,0.5
248309,1677456026,0.5
248309,1677542403,0.5
248309,1677628818,0.5
248309,1677715226,0.5
248309,1677801631,0.5
248309,1677888015,0.5
248309,1677974451,0.5
248309,1678060814,0.5
248309,1678147205,0.5
248309,1678233650,0.5
248309,1678320032,0.5
248309,1678406435,0.5
248309,1678492854,0.5
248309,1678579254,0.5
248309,1678752049,0.5
248309,1678838425,0.5
248309,1678924806,0.5
248309,1679011203,0.5
248309,1679097645,0.5
248309,1679184022,0.5
248309,1679270430,0.5
248309,1679356835,0.5
248309,1679529639,0.5
248309,1679616048,0.5
248309,1679702422,0.5
248309,1679788806,0.5
248309,1679875245,0.5
248309,1679961619,0.5
248309,1680048049,0.5
248309,1680134416,0.5
248309,1680220817,0.5
248309,1680307248,0.5
248309,1680393652,0.5
248309,1680480000,0.5
248309,1680566435,0.5
248309,1680652824,0.5
248309,1680912008,0.5
248309,1680998448,0.5
248309,1681084831,0.5
248309,1681171229,0.5
248309,1681257603,0.5
248309,1681344022,0.5
248309,1681430430,0.5
248309,1681516826,0.5
248309,1681603245,0.5
248309,1681689623,0.5
248309,1681776027,0.5
248309,1681862423,0.5
248309,1681948846,0.5
248309,1682035240,0.5
248309,1682121624,0.5
248309,1682208024,0.5
248309,1682294406,0.5
248309,1682380830,0.5
248309,1682467254,0.5
248309,1682553653,0.5
248309,1682640034,0.5
248309,1682812813,0.5
248309,1682899219,0.5
248309,1682985647,0.5
248309,1683158454,0.5
248309,1683244804,0.5
248309,1683331212,0.5
248309,1683417624,0.5
248309,1683504041,0.5
248309,1683590408,0.5
248309,1683676845,0.5
248309,1683763236,0.5
248309,1683849654,0.5
248309,1683936042,0.5
248309,1684108802,0.5
248309,1684195223,0.5
248309,1684281623,0.5
248311,1675123218,0.94
248311,1675209610,0.95
248311,1675296046,0.95
248311,1675382456,0.96
248311,1675468847,0.97
248311,1675555232,0.95
248311,1675728052,0.95
248311,1675900809,0.96
248311,1676160046,0.95
248311,1676246417,0.87
248311,1676332804,0.88
248311,1676419217,0.91
248311,1676505630,0.9
248311,1676592047,0.9
248311,1676678406,0.91
248311,1676764852,0.91
248311,1676937606,0.91
248311,1677024019,0.93
248311,1677110435,0.92
248311,1677196826,0.92
248311,1677283205,0.92
248311,1677369629,0.92
248311,1677456026,0.92
248311,1677542403,0.92
248311,1677628818,0.92
248311,1677715226,0.93
248311,1677801631,0.92
248311,1677888015,0.92
248311,1677974451,0.92
248311,1678060814,0.93
248311,1678147205,0.93
248311,1678233650,0.93
248311,1678320032,0.93
248311,1678406435,0.91
248311,1678492854,0.91
248311,1678579254,0.92
248311,1678752049,0.92
248311,1678838425,0.91
248311,1678924806,0.92
248311,1679011203,0.92
248311,1679097645,0.92
248311,1679184022,0.93
248311,1679270430,0.93
248311,1679356835,0.92
248311,1679529639,0.92
248311,1679616048,0.93
248311,1679702422,0.93
248311,1679788806,0.93
248311,1679875245,0.92
248311,1679961619,0.93
248311,1680048049,0.93
248311,1680134416,0.93
248311,1680220817,0.93
248311,1680307248,0.91
248311,1680393652,0.92
248311,1680480000,0.93
248311,1680566435,0.95
248311,1680652824,0.95
248311,1680912008,0.95
248311,1680998448,0.95
248311,1681084831,0.95
248311,1681171229,0.95
248311,1681257603,0.95
248311,1681344022,0.95
248311,1681430430,0.95
248311,1681516826,0.95
248311,1681603245,0.95
248311,1681689623,0.95
248311,1681776027,0.96
248311,1681862423,0.96
248311,1681948846,0.95
248311,1682035240,0.96
248311,1682121624,0.96
248311,1682208024,0.955
248311,1682294406,0.96
248311,1682380830,0.955
248311,1682467254,0.955
248311,1682553653,0.96
248311,1682640034,0.96
248311,1682812813,0.945
248311,1682899219,0.945
248311,1682985647,0.945
248311,1683158454,0.95
248311,1683244804,0.94
248311,1683331212,0.94
248311,1683417624,0.94
248311,1683504041,0.95
248311,1683590408,0.955
248311,1683676845,0.955
248311,1683763236,0.955
248311,1683849654,0.97
248311,1683936042,0.975
248311,1684108802,0.98
248311,1684195223,0.975
248311,1684281623,0.975
248311,1684368002,0.975
248311,1684454402,0.975
248311,1684540802,0.975
248311,1684627202,0.975
248311,1684713602,0.9755
248311,1684800002,0.9755
248311,1684886402,0.98
248311,1684972802,0.98
248311,1685059202,0.98
248311,1685145602,0.9845
248311,1685232002,0.985
248311,1685318402,0.985
248311,1685404802,0.985
248311,1685491202,0.985
248311,1685577602,0.986
248311,1685664002,0.9875
248311,1685750402,0.9875
248311,1685836802,0.992
248311,1685923202,0.99
248311,1686009602,0.9905
248311,1686096002,0.9895
248311,1686182402,0.9895
248311,1686268802,0.9895
248311,1686355202,0.9895
248311,1686441602,0.992
248311,1686528002,0.9925
248311,1686614402,0.9915
248311,1686700802,0.9875
248311,1686787202,0.991
248311,1686873602,0.991
248311,1686960002,0.994
248311,1687046402,0.9945
248311,1687132802,0.9945
248311,1687219202,0.9945
248311,1687305602,0.997
248311,1687392002,0.9975
248311,1687478402,0.993
248311,1687564802,0.991
248311,1687651202,0.995
248311,1687737602,0.995
248311,1687824002,0.99
248311,1687910402,0.9955
248311,1687996802,0.996
248311,1688083202,0.999
248311,1688169602,0.9995
248312,1676419217,0.9
248312,1676505630,0.9
248312,1676592047,0.95
248312,1676678406,0.98
248312,1676764852,0.98
248312,1676937606,0.98
248312,1677024019,0.98
248312,1677110435,0.98
248312,1677196826,0.98
248312,1677283205,0.98
248312,1677369629,0.98
248312,1677456026,0.98
248312,1677542403,0.98
248312,1677628818,0.98
248312,1677715226,0.98
248312,1677801631,0.98
248312,1677888015,0.98
248312,1677974451,0.98
248312,1678060814,0.98
248312,1678147205,0.98
248312,1678233650,0.96
248312,1678320032,0.76
248312,1678406435,0.88
248312,1678492854,0.88
248312,1678579254,0.88
248312,1678752049,0.88
248312,1678838425,0.88
248312,1678924806,0.9
248312,1679011203,0.85
248312,1679097645,0.85
248312,1679184022,0.85
248312,1679270430,0.85
248312,1679356835,0.85
248312,1679529639,0.85
248312,1679616048,0.85
248312,1679702422,0.85
248312,1679788806,0.85
248312,1679875245,0.85
248312,1679961619,0.88
248312,1680048049,0.88
248312,1680134416,0.88
248312,1680220817,0.88
248312,1680307248,0.88
248312,1680393652,0.88
248312,1680480000,0.88
248312,1680566435,0.88
248312,1680652824,0.88
248312,1680912008,0.87
248312,1680998448,0.87
248312,1681084831,0.87
248312,1681171229,0.87
248312,1681257603,0.87
248312,1681344022,0.87
248312,1681430430,0.87
